file_name,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,id,gender
HW1_Q5_810103108_male.mp3,-316.30010069198374,118.72865154812028,-58.17113258231484,31.45417548649075,-21.70128046217732,-32.43519222255694,-17.427107655881418,-27.203636008640704,-16.93959964253195,-17.37703839764424,-20.415930342459284,-8.882771346313529,-12.020442965734146,1291.0792769786676,1055.1714768867896,32.558537470800545,18.183025943025907,20.547679472019254,17.33530541017078,18.27468401356791,33.8225689374056,37.316562826281206,0.10833637307861999,0.03832532140083157,-68.93107604980469,228.25189208984375,55.49441909790039,124.279541015625,38.03382110595703,24.057031631469727,36.47573471069336,26.75908660888672,23.075855255126953,23.663053512573242,12.88155746459961,23.42391586303711,20.64855194091797,3559.465141484278,2151.2776780648774,75.14609052550345,49.25349561230488,44.78291163585047,39.90068893803905,35.51231351268296,68.3644374802552,60.33372952261682,0.3828125,0.12769390642642975,81.19451557490468,38.433016084931666,31.58513799403088,29.0591107837773,18.42351326102839,16.978020079056577,14.45596474968695,17.317662018040703,13.126012245982341,11.890909366077235,9.455890651721505,8.24929653690171,9.0075642869072,430.27205992353083,223.90550482381693,5.036279456900246,6.702739621997468,6.039659683418441,4.188370646436661,3.0092792530213006,11.024120844352437,8.28019017764308,0.05853822992485721,0.02664965878614463,810103108,male
HW1_Q6_810103022_male.mp3,-528.9673514413496,92.84396591566846,-19.258968496567874,-0.40481528350674084,-17.72204253675699,-9.080820623716438,-23.5540273121026,-9.092993489550276,-9.054552169779695,-5.162639915013343,-0.27251375769943803,-9.965463482380956,-4.329254167210836,1423.8815344169523,1165.0733685697799,28.47200513980522,17.247551544689955,18.71368097405936,17.381945292452503,18.359338368701287,34.63474556789313,29.899383721657355,0.13140472444704596,0.0036440454268463415,-156.03756713867188,199.51876831054688,54.88835906982422,101.67767333984375,43.49149703979492,66.38479614257812,34.48100280761719,42.54540252685547,39.1492919921875,35.162174224853516,42.08013153076172,21.444005966186523,26.840587615966797,4622.829648185714,2305.307961724307,71.08174454494136,55.275145006049165,45.57834368414545,40.81918897566913,42.84345576533235,62.63815332172093,59.948099203879366,0.64306640625,0.05070554092526436,80.56609705149708,46.676718350868846,25.539613563995736,26.544023925666945,18.50056692469326,15.584621535375598,17.418151931764065,12.1498638999435,11.703354375737844,10.677579647669907,9.184776120886607,9.261660866667189,7.893917041872962,703.6263161287503,300.7946628380335,7.069157563491772,6.474409803735137,5.898425179292469,4.095837925546113,3.8148784424864974,12.487938936854663,12.390851998349936,0.09201978505413858,0.0037884524949752174,810103022,male
HW1_Q3_810100130_male.mp3,-395.2402406926741,104.71609868684205,-31.566214706338904,19.217012654610123,-24.692517140263575,-15.513104489834747,-11.353735516587093,-17.47750433741293,-13.694777002629236,-14.878548514071017,-8.522697191646994,-5.682175347552672,-10.914403710733442,1279.254537409704,1068.7600495664408,32.03909867487222,17.756031698585936,19.738147988258632,18.009072610992934,18.66891174435033,37.78553178944052,31.585220965390327,0.1084102288119195,0.01983869761923329,-163.6796875,206.5553741455078,66.47415161132812,121.84866333007812,31.999507904052734,46.743507385253906,35.63146209716797,37.338356018066406,20.67534637451172,36.190826416015625,26.018436431884766,22.455026626586914,26.805084228515625,4365.633881995164,2420.867049981783,62.95813327559214,44.89261129396839,41.76612972522404,36.51694939620027,40.8354994485236,62.635889075877415,58.93134832874013,0.5361328125,0.13800285756587982,115.60692431721137,55.04066035487029,33.87095710900965,29.559804084764213,21.385429742722554,15.440841139184615,15.698969784521111,17.055761796186296,12.886915174546598,12.847966602522432,10.961468374558352,8.78874521681369,11.028789831586131,569.554782147756,306.43188374863274,5.8036440934243005,5.924873226788349,5.48261366330197,3.9559352816883475,3.179417295947524,11.432189538891615,11.028839502239359,0.07145933761173533,0.01872637877284116,810100130,male
HW1_Q3_810102032_male.mp3,-392.6604114990462,110.92932821474942,-14.557888109573092,34.42565377965628,-33.01758545081462,-34.56770715104745,-16.139562947107834,-13.85036961408436,-19.714901854536212,-9.31225524540424,-12.431837541026901,-9.77609243546734,-7.715608154031143,1317.4028315554585,1108.0622225523052,31.435147360404777,16.537339908582396,19.491330490742822,19.253658065706023,17.869923729681453,28.64817245401033,36.2719845509817,0.1223184584148956,0.0191059781831522,-211.12062072753906,216.21434020996094,83.84492492675781,142.96719360351562,41.639793395996094,49.14384460449219,46.291969299316406,43.82030487060547,21.15743637084961,47.97715759277344,25.03423309326172,21.933914184570312,19.053707122802734,4835.694916149663,2386.6026394964347,71.49290507450364,39.03581209973868,38.6226832595646,40.215569047675615,36.61548736290061,60.943084334333115,62.32474539249911,0.6328125,0.08520358055830002,75.87651097998138,55.806631773955445,31.309318165173917,33.97689806484862,20.65144920064939,19.503687064226373,18.307969447904664,16.14511984281755,13.62452526906547,13.120435370664934,11.349491194966078,9.249183360358536,8.973179051443811,781.8257695053283,350.1257899845218,5.642771940789897,5.186669387402404,5.150134685199904,4.080168664007987,3.0865650282132817,8.749427991757825,10.33960537692493,0.09756784524284755,0.014575790523449905,810102032,male
HW1_Q6_810103140_male.mp3,-205.7087775149827,142.68633956504712,-70.13419553258595,6.7927125498907674,-27.616949792853543,-7.926915261141862,-17.924182406759723,-19.58740448336599,-11.373395122582092,-9.422510291587928,-12.110943976126993,-12.757860666507202,-8.044524512511593,1304.7647903816305,962.8466786560992,28.853671210532962,15.609577260174635,17.486960657644506,16.533927535026713,18.423028635414234,28.831836376243295,34.8218675779568,0.1257216478231654,0.07959828471589346,19.48484992980957,240.21658325195312,5.986968040466309,92.01277160644531,20.267072677612305,50.782020568847656,17.45294952392578,32.934600830078125,24.450714111328125,23.01765251159668,19.02191162109375,9.457670211791992,13.732083320617676,3864.343303086551,2040.444070122886,70.52808452685616,38.19271278932058,39.8952998405901,34.00453215059643,28.80983134054496,56.230206384583504,56.80570226485747,0.53271484375,0.3282664716243744,75.95196702527048,43.81551121113675,23.766579838616767,26.080333498476424,19.04812831824814,14.964437803086883,13.354800811695915,12.646261907725254,9.271876227844322,10.453544865228118,7.605516755653102,7.089339496587056,6.621122195175788,497.2465691890766,266.8705564911623,5.108246848932343,5.11632537150843,4.911099037356189,3.6604011127311993,2.8020869301730884,5.849823357877518,6.811296171732064,0.0661531767268993,0.06336310159282578,810103140,male
HW1_Q4_810100206_male.mp3,-374.87770497926624,128.6023221846009,-1.689996206759886,-7.910468702431609,-20.668186583504614,-27.484997165655265,-21.83674098071167,-20.872693597859627,-18.40341235052631,-11.211865673672788,-8.074281125664095,-10.538485449715811,-8.034183705663269,916.4302378020571,784.5819715969889,31.284258056710204,17.95652499062022,20.41117277698654,18.055750023883743,17.783009309474586,34.98984419569296,25.658997374477007,0.08828725401723335,0.034924440816543514,-153.7639923095703,237.21160888671875,75.89630126953125,85.78120422363281,27.202547073364258,18.247211456298828,17.025554656982422,13.547378540039062,12.357584953308105,23.77425765991211,21.686250686645508,15.641097068786621,14.224154472351074,3253.1170794414115,2400.684675665826,67.59300270684659,39.57976637207484,42.19496598295971,39.82345574542791,33.6686556637936,60.108471830653954,58.12991661516265,0.44482421875,0.2459326833486557,67.58038192874596,49.02093580818495,28.400200179551444,28.045606797649423,17.358137850614533,14.460815815686512,12.215773608618361,11.06433249615489,10.769610730398126,10.81116987929374,9.001133673903288,8.264204761651204,7.758285996389684,471.9457612855828,338.7958914491109,6.032432074737184,6.355426277653322,5.936948660522509,4.413736286884375,2.985231562602298,9.462903988176562,9.713099642761215,0.04889761964012135,0.03423287443421221,810100206,male
HW1_intro_610399205_male.mp3,-261.5137045982325,138.61651664793985,-76.10082302553252,31.794139293733085,-17.765918645204454,-6.009997555076794,-14.622598683276165,-16.60266189181833,-3.8525834472417406,-8.505590563419306,-13.969420827695686,-7.37650036746945,-5.454693860881984,1461.5887700578253,1050.865857637697,24.917114309062594,14.778308128655553,17.260948231373092,15.945992892566187,19.582919571388835,27.975095817012882,38.19096204035832,0.1403114355005924,0.03461284104551092,-98.38951873779297,210.44235229492188,7.53560733795166,94.010009765625,16.758602142333984,36.633995056152344,19.723526000976562,16.68533706665039,29.62842559814453,24.85292625427246,8.655879974365234,16.42473602294922,10.066682815551758,3047.0764049534246,1914.7835961874193,46.46499303819728,31.222001852350054,32.103716389800006,29.566175385256464,45.93407354859441,47.75994116208281,58.907259558972214,0.32373046875,0.18324014544487,66.8845429290397,38.676484794033,29.816243683304766,21.70150441780833,15.362207757990102,14.124977775506506,16.143641901941475,11.932404245543374,12.329574216674255,10.383479377932733,9.6940661625716,8.800415977907672,6.265511041558025,422.4913222688372,265.8802703654283,4.940475890278282,3.9056159217591055,4.324051457043648,3.106630557108493,3.9244245304973617,4.782722031310861,6.044907444958501,0.04968013011413411,0.026554214768067057,610399205,male
HW1_Q4_810102286_male.mp3,-420.2825325738903,120.11936438945064,-39.63328095029906,24.76979892028238,-12.619811407259006,-4.080534270044636,-24.093547738547993,-14.156931457189128,-10.346368414033426,-12.437202154471375,-10.680246921775165,-9.959304909360588,-9.050651450423258,1301.518833316446,1139.6972141336366,30.17107653950718,16.201351195012094,17.429037989562016,15.883659947708423,19.127296615908453,27.08173354282512,38.97879271681104,0.10748156293111204,0.009193215900575086,-120.48152923583984,227.77757263183594,57.53160858154297,127.34266662597656,53.05979919433594,64.03047943115234,36.84803771972656,29.738685607910156,23.87324333190918,35.32511901855469,26.328094482421875,30.29150390625,23.355207443237305,4197.522113937108,2205.822171845545,58.75095904487347,39.286786534658766,42.247842551981094,31.15918902333225,37.52032708528657,58.943772939421706,61.561897623368814,0.49072265625,0.056252799928188324,87.54366333269189,43.11640705028598,30.534927289204106,26.865287895118772,18.754147502266576,15.763820476211341,15.480419728464167,13.802351408062727,10.819176092639426,11.409336400177713,9.717421800966472,8.943846929416079,8.494847886762312,532.7647979990238,276.78659533761544,6.035393586458846,4.714960244092542,4.7943049776273945,3.202336995821941,3.504728283499664,8.635820626943579,9.699373474310487,0.06367120135613874,0.006415062213102853,810102286,male
HW1_Q1_b_810103092_male.mp3,-504.5836779983168,139.21604765657548,-15.264176231102565,8.034995347551261,-15.090230473951982,-14.825415515662868,-14.709864397154721,-22.704409238778013,-19.983486958756735,-6.9045775534056935,-9.694628813530892,-10.46130280930758,-5.196769662175667,1082.0295162457246,925.4197979117465,27.78470288868605,15.559264191026678,18.43965671107606,16.171077611619662,17.15767492215562,37.76369898916195,26.21211637853911,0.1113633270126164,0.008695333668232205,-304.7245788574219,249.99322509765625,49.9584846496582,96.21012878417969,28.257125854492188,50.01658630371094,19.416217803955078,30.319782257080078,7.67830753326416,27.357643127441406,20.695388793945312,15.365653991699219,24.555980682373047,3851.4100160003795,2277.7049255582674,60.25937816253256,39.83778130497496,39.69378866067511,32.229854476594895,29.791038160609034,59.69148451630089,58.21859522076965,0.53759765625,0.03836076334118843,96.24442162570865,59.90613979216459,23.880621567865916,28.67324028422486,16.75307030010979,16.92841400430496,13.855284248314717,14.59238585599347,10.610095007434811,10.727488345428814,8.934384201696576,8.500499874864666,7.3301399472809,621.4843124363803,367.51508168469354,7.147668035027878,5.9657295994066635,5.487665665443004,3.443485478524207,2.827116707670252,12.53028020088178,12.678446655449767,0.07178348373289267,0.007904559953448517,b,810103092
HW1_intro_810198500_male.mp3,-404.84812676336753,100.03924635730783,-36.81732183763219,7.503551101849822,-31.204738635918833,-18.097016098508416,-35.79710043000902,-14.2441074037871,-9.526970258548884,-21.62247006882901,-11.903610959791544,-13.1955118523786,-11.104941278026505,1494.1344890591731,1166.4857411466974,32.47234903319304,15.759024181208497,19.057431449920724,17.414956219967333,20.0288496626777,33.86795261641466,32.4332367655539,0.14155674892447417,0.015646561105713563,-163.6162872314453,192.8636932373047,33.425907135009766,82.27688598632812,16.512680053710938,25.219282150268555,1.9450896978378296,34.590972900390625,22.31299591064453,11.445301055908203,20.829957962036133,15.94681453704834,14.164613723754883,4392.900094414334,2342.927964990622,49.1094635918202,30.991631243546276,42.87094716468296,31.11934581281577,30.490066030218244,59.17381858741791,60.544517139240085,0.5830078125,0.08208755403757095,99.41410336632082,52.577541435999755,35.5739069830317,28.855363617246255,24.007656271952236,14.698404762061093,16.23254002446629,16.45858087226104,12.907830786492179,13.745373538402642,9.893786323554256,13.572599155850721,10.234917897158006,783.2430602481742,382.1271614304061,4.70151138288066,4.998560123459968,4.695947225262406,3.7611939963663956,3.184275041264358,11.017351675126724,13.16839177479174,0.1004861578510955,0.015544806042040147,810198500,male
HW1_Q3_810100198_male.mp3,-307.3841546000356,117.7254562778306,-57.50064269187236,38.30885494279487,-31.96672206735337,-32.815872913091106,-15.289692370293073,-32.21593044124405,-17.49765788974687,-13.096306855131582,-13.680350481181074,-9.917271715674826,-11.808661257911977,1298.563368642471,1036.8160253580782,33.27278702357839,19.464892688629973,21.48464067677204,18.13430742204875,18.94262600226927,37.33310014872789,32.60988323581668,0.10976186858109949,0.0511829883757023,-156.58132934570312,215.2427215576172,46.812294006347656,146.88027954101562,36.442447662353516,34.204994201660156,48.557518005371094,24.374967575073242,25.32266616821289,35.20692443847656,21.003467559814453,29.051895141601562,22.265501022338867,3581.273651639286,2155.5416871599728,69.66740419603333,44.29370811444229,45.214348887896605,38.66278868572394,34.816519922871095,63.55491820390274,61.35210714928822,0.43994140625,0.15167762339115143,73.4183630709297,41.23172659529228,31.81562115536629,36.052063762735195,21.700248029926904,18.768899426010467,18.095050553536613,17.696819235773138,15.394817408229269,13.739653260638208,9.595134633384234,9.6957945419152,10.272008861877158,493.8134410978044,238.35021673893638,5.790979995680143,6.210916742518536,5.939832814663151,4.283594519736897,3.4130637456165336,11.496608436281038,9.582699006195346,0.06324299540997995,0.030530254625436806,810100198,male
HW1_Q5_810100261_male.mp3,-455.69193121722907,87.1691425850201,-32.25545564676409,22.16086496013893,-7.963857050122359,-17.00960770786759,-17.998631866591356,-13.662169737036892,-5.064655846890174,-14.38455505731957,-2.388805017748628,3.6951150836927122,-10.736427335555751,1416.1636634054776,1039.3987583078967,28.964276408282284,18.04917727249721,21.199766801835597,17.943060866374854,21.89423340845364,46.89442835005133,25.70690448948246,0.13053692511792453,0.013023151964875485,-154.90542602539062,208.82394409179688,71.99034118652344,152.958984375,58.343223571777344,45.95591735839844,36.58922576904297,63.65571594238281,44.44198226928711,32.57569885253906,45.44063949584961,46.145206451416016,44.17502212524414,4533.803698198268,2519.870187572868,63.798349493651884,39.733197374171375,42.50582406361106,38.39630268284826,44.257209112291456,65.28098798512173,65.8403872324859,0.63720703125,0.1170521080493927,112.50720429412729,53.157444489939195,44.381469833094144,37.92176260549656,20.27610730089302,20.42696117054369,18.335791021322965,19.630913033084262,15.29204133722809,16.713958953507955,11.91111076697847,10.49077212935751,12.07060280378951,606.4616412412876,284.14249068656704,6.90288904104408,5.762720904001016,6.495668859257538,4.509310805906202,5.270398551194788,11.424206299521886,11.939674778531673,0.07704459830752412,0.013812207488608976,810100261,male
HW1_Q5_810103057_male.mp3,-581.7702852358519,128.08428604402312,-29.16537103953371,11.669792236537507,-21.835119792048975,-4.548624511166632,-5.87285125348882,-7.883973196205193,-8.21801903886659,-6.711830143448321,0.8987515756047139,-8.335964381043368,-9.5797131898317,1188.3867436744767,1003.6061172711903,28.543840537976823,16.7101909639891,17.22814950981039,17.17093452624165,21.24266439903078,42.01731569382028,24.842364733616193,0.10039804163836887,0.001929775187038668,-394.0584716796875,232.7203369140625,50.546958923339844,100.81843566894531,38.0201416015625,56.93727111816406,36.77239227294922,36.308380126953125,27.66267204284668,33.497711181640625,43.020233154296875,27.061429977416992,19.76962661743164,4026.067799241811,2315.8974925414914,64.50757675044808,40.47868021821398,47.788356533932706,36.33761079059525,62.772862383332594,65.39071356795257,62.15248665666422,0.5595703125,0.014769119210541248,83.21666871311578,38.6778371958949,29.558634898438836,27.501952216199502,18.813556460901136,13.764027832852731,14.287743548923716,12.881587128192006,10.455889219424808,11.937645662511676,10.47427065466073,10.240502330077641,8.516079277581259,549.9828416132165,343.12168347452194,5.9931046491674325,5.513555576635481,5.222383786762296,3.943588473681283,9.32666722623101,14.279861215675034,12.5321625615009,0.06853055556003419,0.0017501546503920894,810103057,male
HW1_Q3_810103269_male.mp3,-496.86441608775743,92.95395992245496,-32.73992755428774,-13.968036395892236,-42.38243563112181,-20.75905265779319,-22.18344240340371,-19.1633330714218,-16.64167418755322,-5.641387740726925,-12.167152872912055,-5.885355733653067,-2.7167656001333964,1529.3077981298472,1199.6019884685993,29.98423475957279,17.412574853421194,18.336393162230763,17.790644891739383,18.72395971324108,23.886459994549615,40.813295300804675,0.15134441390810277,0.0065410891623179325,-248.7041778564453,196.86474609375,44.169837951660156,99.45791625976562,23.759777069091797,61.63096618652344,31.307735443115234,40.79943084716797,34.09105682373047,45.721275329589844,25.758953094482422,27.499095916748047,30.169870376586914,4807.517755388286,2309.210419493031,62.12040210372899,37.841731425512535,44.936348546644474,37.84144278646365,47.63979278520242,58.17095725470713,66.14510543386092,0.640625,0.05482252687215805,84.79545434835195,52.03612085955161,32.09277310437665,30.628196385951686,23.028596663913707,18.566217192002853,17.19836215689151,16.1184907014746,15.33378316953981,12.436973242030339,10.650214789038495,9.876593359858234,9.647047993650107,742.0229696557642,340.7638772412221,5.579791643057467,5.784777850733157,5.307444625014571,4.127428900052184,3.6889578722116276,6.6430904482324635,8.962138621584755,0.09077527399240791,0.006862325933086628,810103269,male
HW1_Q4_610399206_male.mp3,-281.2119645529646,157.3688886192756,-64.6466798436351,21.524962625307282,-18.336195570593926,-11.636195356798607,-4.47518731073696,-16.883115687893657,-7.622426042722432,-9.571074977574673,-2.162056329236858,-7.256197464108709,-1.7846404548522419,1197.8340294061254,945.3490920443849,25.79726096022243,14.960857993396296,17.736860341717147,16.008063059181858,18.380256645039122,35.75392004893946,26.456234185514127,0.11128882431402438,0.03125620450439559,-155.6428680419922,218.71890258789062,0.0,105.35892486572266,24.671531677246094,41.18077850341797,23.596942901611328,25.24605941772461,20.782093048095703,27.544597625732422,24.762920379638672,19.547348022460938,23.394906997680664,3044.7819380660885,1862.6982766020478,59.01100002649649,31.508500209235564,31.26318646485082,33.27278428593253,33.64997933768488,59.621095975177795,54.2943866051082,0.33154296875,0.13328327238559723,45.86371857368841,31.212853099896122,21.940357190175007,23.790446694594475,14.290464976223838,13.910792021247,11.188951587559828,10.66968244057686,9.253510060804448,10.212901350465707,7.913018987740554,8.114241791906032,8.067963831022327,335.8017005008483,229.85573535613372,5.40647087036269,4.561723558822256,4.511193499328989,3.1278052521411808,2.9795496947722255,8.607873113914655,10.078958841643056,0.04151753439579729,0.020959727652863767,610399206,male
HW1_Q5_810102559_male.mp3,-232.7034363470301,140.8619215980264,-58.728394665898875,13.443732187732522,-12.08428952997842,-17.584541659981344,-19.356344385255866,-16.79663514201374,-14.630889495299572,-4.519780300282006,-7.009441866217648,-2.317622921211156,-0.8399140095891736,1224.0352974204927,988.9411303238059,27.669013192569132,15.83316976365494,18.934013984140517,16.698859266186396,18.36051606020626,26.661527345484984,36.432403366340544,0.1106728286837238,0.07147874922205093,-15.406192779541016,233.87310791015625,24.43731689453125,98.25152587890625,39.80317306518555,33.690345764160156,20.584232330322266,27.19615936279297,27.411224365234375,31.935283660888672,32.99609375,25.05507469177246,27.167566299438477,3697.5872905803,2309.1819889877515,53.829317910146464,40.086196656377055,42.184298007417354,32.98276835339609,29.661066083361458,56.40461010594866,59.02897922121735,0.474609375,0.3154028654098511,72.80387111124914,32.907350707539194,28.748036450067975,24.215249633542555,20.178721392204995,15.5701069325868,13.887061010843306,11.752066836868801,10.911398600112268,9.831016988865366,9.578791908574667,7.8301403547654544,8.201451938595111,370.16147352335,280.0195285536781,5.097570834230266,5.395834404125473,5.504367463386158,3.9674989457892984,2.8517081435144114,6.537644860874679,7.155766379198649,0.045019219360063686,0.06028839268331819,810102559,male
HW1_Q5_610399206_male.mp3,-272.5733053270725,155.96545282837297,-64.94033609323388,18.266109404389603,-20.00357685241237,-10.841285422813673,-4.870423350401875,-19.491308334406135,-9.172699142755157,-7.194043812743536,-1.882786996842524,-7.0533312283004825,0.13969405824225548,1201.1811518389568,948.725031938679,26.00225363144323,15.109128796128065,17.95004608438714,15.876155889696,17.84119787826345,33.86960145976251,28.43270418406079,0.11133572073804272,0.03475498660090331,-129.33175659179688,231.46261596679688,0.0,90.3353271484375,27.17877769470215,41.51103210449219,25.422405242919922,31.629575729370117,18.930747985839844,25.315631866455078,30.606998443603516,14.816222190856934,30.941835403442383,3341.116634171831,1875.7493989403067,55.91046499803892,34.9502796481904,40.600447922822724,31.582725957384184,31.674552060324437,59.33650119007871,56.14262608855419,0.447265625,0.14230811595916748,45.57366143688611,30.471558359624307,22.19954829886615,22.754086756068588,14.60204188113312,13.816872695176007,12.32939904359896,11.177079859249591,9.876913497528498,9.787930467712007,8.241172597601361,8.275536871748514,8.351179374599411,327.6718518750184,241.04795547018014,5.34210432336721,4.941062960005819,4.56499063029184,3.235004541208627,2.726847854652135,8.390335225793308,9.715353607983072,0.04014173321665254,0.02422329354266501,610399206,male
HW1_Q5_810801072_male.mp3,-381.09805865067824,136.63685422975837,-48.066929821096835,14.767045306763011,-9.788532543291153,-4.450654277834494,-16.958727918919987,-15.721487002888198,-10.687853371033345,-15.805896400059627,-12.863947309663349,-12.83818701169171,-10.622906049012734,1195.7309620561157,1044.21840498702,29.410659049135585,16.262295666594532,17.019499598002096,15.370330880223753,18.87585418664731,25.92182908392362,37.13115539284917,0.09900517086330936,0.011526749880562315,-128.66375732421875,217.06863403320312,11.645599365234375,95.28614807128906,35.666847229003906,56.006622314453125,32.97348403930664,38.49188995361328,28.08409881591797,15.251626968383789,14.20299243927002,10.880956649780273,13.165650367736816,3474.843916019231,2107.850490872605,74.95820602921887,35.978266975871435,43.96750673768058,30.244694017601667,33.50602699880337,52.60227094592428,56.553088069206936,0.4501953125,0.06457533687353134,51.08709404164507,33.761108016433894,17.033143608130864,20.951412243539565,15.836589879915023,14.16343366865772,14.801018673183071,11.910549230302504,11.065845799126446,9.58758868071907,8.028812188074362,7.332298319311102,6.537691131130902,456.8493621291687,259.97871651017465,5.011302463240192,4.720289815902585,4.326630163851705,2.7013974463233743,2.907998366363444,4.9322164549621474,6.820103983529109,0.05293791773978212,0.008072981980355737,810801072,male
HW1_Q6_810202047_male.mp3,-386.88316078974447,134.98893024427713,-35.62766908158641,15.80258576742511,-21.078612438460816,-8.282237882139931,-22.08210950231532,-18.196568282732713,-12.74048667212738,-21.126270780218423,-8.75849082923697,-14.595568145144085,-10.809131041512675,1100.1845593929331,983.8324447983066,29.40709536914296,16.556027217629172,18.662010631916285,17.196986310114692,20.102759616613902,37.234766436739186,30.306220136298013,0.08875540292130366,0.0209623837227406,-128.35272216796875,235.6092529296875,71.32743835449219,113.37625122070312,48.98707580566406,48.605194091796875,29.50777816772461,19.506961822509766,21.922374725341797,17.100345611572266,20.60784339904785,14.180543899536133,12.744133949279785,3599.33563912915,2092.3281948110057,63.2431147950176,37.80429805910316,38.95956835072906,33.06085616069021,35.821220986488456,63.10811312277459,56.870995296819785,0.447265625,0.10787507146596909,102.99819491903676,47.141595471299894,35.78906702127597,29.423149039112445,19.53594890044868,13.431825156241091,15.161581643663398,12.878169066090747,12.696951525094088,11.814057654161811,10.564694851582303,9.476235804232761,8.262006538233814,487.22026503908205,301.16200134150546,5.625873419558983,5.3350319369978285,5.214578563574039,3.9620184456068515,3.804634818600431,11.060421346369553,11.229099684479092,0.05638293237289699,0.01655619351718408,810202047,male
HW1_Q6_810101401_male.mp3,-299.6127676287546,116.45038570381057,-30.775643359552692,-2.1292611015980443,-22.406990535291083,-23.223013099112656,-17.81284149163208,-23.318481183547235,-9.481192268972261,-7.120920659260757,-4.96195268681486,-3.6034709401838105,-4.563131276170149,1179.309182422616,921.8558231530891,27.45487554733384,15.376585800561573,17.743367598072137,16.39097057018082,17.297143917135287,37.81809833699879,24.849351279533437,0.11530612036300873,0.049046081149588354,-56.49717330932617,214.17172241210938,62.14692306518555,98.830322265625,28.59912109375,34.79924774169922,29.692068099975586,19.847679138183594,23.37340545654297,28.71627426147461,26.167083740234375,31.101160049438477,23.27791976928711,3544.785343828784,2023.6161197824222,66.10588580764586,51.56033990212691,43.50446637203002,40.050790627991276,30.556622094856074,60.179136928712296,60.04553942543777,0.4814453125,0.4497697651386261,93.8115604641301,51.19086327124305,31.62682697254141,23.727801281265002,20.11762491422086,16.680243810846882,12.29599465696665,14.374698223110759,10.737911682501512,9.183326503423341,7.817297412519836,8.742700257923694,7.1898498008940654,472.0451116981484,260.97139803485715,6.650771783834923,5.815725638442827,5.391594208188076,4.088711252088174,2.81518608098713,8.928948061956264,9.7410463498788,0.06159028954847408,0.050433165621114724,810101401,male
HW1_Q4_810103264_male.mp3,-497.6041772028064,152.99331055120373,-40.76713013974118,1.2936533058323758,-32.05203788802873,-20.76274947435298,-2.9565203307529395,-24.415390922126512,-13.382193464052381,-12.77192888234841,-18.051330108866622,-10.123641699519775,-8.716260109215394,1033.7418808422879,899.6666346443643,31.165942028041258,15.808985889928497,16.867226254672104,17.36330561962283,17.90376033172383,43.00981970428834,20.3497131240038,0.08979041999113475,0.00441396316883719,-329.1743469238281,225.68917846679688,8.157177925109863,102.09058380126953,11.628347396850586,20.059974670410156,36.67555618286133,22.459590911865234,27.412395477294922,19.24178695678711,7.077755928039551,16.31883430480957,13.880852699279785,2725.0297342098647,1846.6186850635816,75.01839025903085,37.36990355508966,40.63686654903728,34.83932545138731,36.23819528691623,63.053631176694765,54.292430321056074,0.34814453125,0.025363864377141,54.72305589545721,25.70441557063557,17.51971224982349,30.463700048055014,17.709722937531744,13.410948128070139,10.753201603423625,11.912779375066325,10.104465249520848,9.015217355273538,7.393557263817852,6.841206141302728,6.619969529644596,284.81869238482363,185.3484070996475,5.0706325281622675,4.425877399530399,4.293005303683784,3.028372881179499,2.6476783370981387,8.336137698020094,8.190890130024712,0.03499490176152014,0.0033375174812445,810103264,male
HW1_Q6_810103145_male.mp3,-470.5045041064451,128.0111379928944,-6.7619629262148795,-4.1805635200603986,-19.627736613653383,-33.94890412631034,-32.78629996437659,-27.279771577049907,-19.64426465964856,-16.06813335195406,-17.476406840553736,-18.819993530346064,-17.1312657671567,962.0673902051819,752.534282729458,30.706591626617545,15.619070595511568,19.035134134577763,18.455378472810903,21.39550696298052,41.085564208364104,25.03475903869668,0.10120287848075572,0.015281872563558478,-63.49256896972656,239.56698608398438,86.41783905029297,131.56268310546875,64.4895248413086,49.12628173828125,39.24192810058594,40.44676971435547,36.2784538269043,27.303264617919922,20.87804412841797,29.25515365600586,25.00701904296875,4576.299854975358,2480.658302311681,73.87514667575623,42.19248726099693,42.88230532678327,38.55662021659086,46.864510693327354,64.14926486580175,59.73913868234672,0.55322265625,0.08019427955150604,92.49178122532908,62.30475701781894,41.04929376722274,34.8574205630392,21.691655351367498,23.227888090992874,19.671333919129243,17.779411473274116,15.006224060339026,13.727492795977174,11.190203125471859,10.565048357864883,10.69615782712154,578.2229306257028,346.7358031935645,5.3532714087036455,5.029824875749598,5.332071213971145,4.125766774122199,5.248755684596037,9.908857341164211,11.824208138437406,0.06511299376169034,0.012073770205225268,810103145,male
